Time [s]	Voltage [V]	Current [A]
1176.9982638999936	1.029813	0.0
1177.507738699962	1.029745	0.0
1178.0154810000095	1.030015	0.0
1178.5244000999955	1.030324	0.0
1179.032777299988	1.030653	0.0
1179.5413866000017	1.02981	0.0
1180.0482234999654	1.029794	0.0
1180.5559447999694	1.029777	0.0
1181.0638698999537	1.029931	0.0
1181.5715145999566	1.030277	0.0
1182.0792747999658	1.030431	0.0
1182.5868961999658	1.029788	0.0
1183.093720600009	1.03067	0.0
1183.6005232000025	1.030353	0.0
1184.1014316999936	1.029813	0.0
1184.6078597999876	1.029787	0.0
1185.115716099972	1.029908	0.0
1185.6244607999688	1.029804	0.0
1186.1321307999897	1.029797	0.0
1186.6400832000072	1.029961	0.0
1187.1482913999935	1.029817	0.0
1187.6563178999932	1.029807	0.0
1188.1644044999848	1.02983	0.0
1188.6733987999614	1.029795	0.0
1189.1809071999742	1.030702	0.0
1189.6897667999729	1.030106	0.0
1190.1920566000044	1.029958	0.0
1190.7001052999985	1.029764	0.0
1191.2087001999607	1.030369	0.0
1191.715439099993	1.029788	0.0
1192.2233880999847	1.030049	0.0
1192.7316385000013	1.029765	0.0
1193.2392905000015	1.03024	0.0
1193.7469086999772	1.030401	0.0
1194.2547247000039	1.029763	0.0
1194.7627557999804	1.029689	0.0
1195.2700238999678	1.029756	0.0
1195.777875699976	1.030065	0.0
1196.284915999975	1.02964	0.0
1196.7929665999836	1.029682	0.0
1197.299984799989	1.02996	0.0
1197.8066643999773	1.029634	0.0
1198.3142514000065	1.030101	0.0
1198.8219053999637	1.030261	0.0
1199.323580599972	1.030494	0.0
1199.8317096999963	1.03044	0.0
1200.3397621999611	1.030007	0.0
1200.8470590999932	1.030126	0.0
1201.359572699992	1.029754	0.0
1201.8669489999884	1.030012	0.0
1202.3748044999666	1.030539	0.0
1202.883507599996	1.029692	0.0
1203.3928605999681	1.029711	0.0
1203.9007193999714	1.030121	0.0
1204.4082230000058	1.030457	0.0
1204.9148633999866	1.029889	0.0
1205.4227553000092	1.03037	0.0
1205.9307058999548	1.030342	0.0
1206.4393750999589	1.029686	0.0
1206.9469719000044	1.029858	0.0
1207.4564163999748	1.029903	0.0
1207.9583389000036	1.030167	0.0
1208.465721799992	1.030073	0.0
1208.9740070999833	1.029815	0.0
1209.4821322999778	1.030667	0.0
1209.9893513999996	1.030277	0.0
1210.497973599995	1.030272	0.0
1211.0059508999693	1.030668	0.0
1211.513528099982	1.030108	0.0
1212.023550599988	1.030054	0.0
1212.530691699998	1.030423	0.0
1213.0389295999776	1.029833	0.0
1213.5480269999825	1.030591	0.0
1214.0565055999905	1.030635	0.0
1214.5640130999964	1.029896	0.0
1215.0728844999685	1.030188	0.0
1215.58029969997	1.030658	0.0
1216.0884689000086	1.029846	0.0
1216.5949027999886	1.030506	0.0
1217.1026067999774	1.029826	0.0
1217.610404099978	1.029976	0.0
1218.1194424999994	1.02986	0.0
1218.6269172999891	1.029812	0.0
1219.1350093999645	1.02991	0.0
1219.6422468999517	1.030514	0.0
1220.1509283999912	1.030272	0.0
1220.659554599959	1.030151	0.0
1221.1665449999855	1.029838	0.0
1221.6738169000018	1.029848	0.0
1222.1823895999696	1.030051	0.0
1222.691170999955	1.030228	0.0
1223.1999179999693	1.029848	0.0
1223.7082989999908	1.030718	0.0
1224.2149643999874	1.030365	0.0
1224.7227216999745	1.030574	0.0
1225.2313027000055	1.029895	0.0
1225.7403447999968	1.030671	0.0
1226.2482202999527	1.030616	0.0
1226.756927899958	1.03043	0.0
1227.2652486999868	1.030758	0.0
1227.7727492999984	1.030519	0.0
1228.2816571999574	1.029914	0.0
1228.7896112999879	1.029898	0.0
1229.2992524000001	1.030332	0.0
1229.806979999994	1.030291	0.0
1230.3159666999709	1.029896	0.0
1230.8231846999843	1.029936	0.0
1231.3321589999832	1.03036	0.0
1231.840912499989	1.030831	0.0
1232.3483507999917	1.030115	0.0
1232.8556668999954	1.030063	0.0
1233.3632515000063	1.030563	0.0
1233.8730690999655	1.030023	0.0
1234.3818082999787	1.03054	0.0
1234.8852447999525	1.029922	0.0
1235.3926440000068	1.030529	0.0
1235.9016673999722	1.029945	0.0
1236.4113035000046	1.029918	0.0
1236.9189705000026	1.029924	0.0
1237.4277391000069	1.02995	0.0
1237.935295399977	1.029917	0.0
1238.4442347000004	1.030134	0.0
1238.9526812999975	1.030523	0.0
1239.4603731000097	1.029949	0.0
1239.9665960999555	1.030358	0.0
1240.4754501999705	1.029922	0.0
1240.9850642999518	1.029906	0.0
1241.4876874999609	1.03082	0.0
1241.9959476999938	1.030631	0.0
1242.5036691999994	1.02988	0.0
1243.0133770999964	1.030743	0.0
1243.5223500999855	1.030107	0.0
1244.0308460000088	1.030327	0.0
1244.5385384999681	1.029789	0.0
1245.0464729999658	1.030031	0.0
1245.5536278999643	1.030532	0.0
1246.0609455999802	1.030495	0.0
1246.570188099984	1.029821	0.0
1247.078322699992	1.030114	0.0
1247.5860868999735	1.030702	0.0
1248.0884672999964	1.029837	0.0
1248.5969321999582	1.029858	0.0
1249.0985994999646	1.029864	0.0
1249.6069765999564	1.029878	0.0
1250.1147767999792	1.029951	0.0
1250.6225506999763	1.030286	0.0
1251.132151399972	1.029879	0.0
1251.6389323999756	1.030587	0.0
1252.1471125999815	1.030811	0.0
1252.6554789000074	1.030078	0.0
1253.1643901999923	1.030426	0.0
1253.6712188999518	1.030634	0.0
1254.1801369999885	1.030775	0.0
1254.6898053999757	1.030076	0.0
1255.1942894000094	1.03	0.0
1255.7040602999623	1.029861	0.0
1256.2117372999783	1.029883	0.0
1256.7206526999944	1.030027	0.0
1257.227176299959	1.030651	0.0
1257.736307299987	1.030074	0.0
1258.2443649999914	1.029888	0.0
1258.7478264999809	1.030298	0.0
1259.255360799958	1.030323	0.0
1259.7658250000095	1.03076	0.0
1260.2744575999677	1.030532	0.0
1260.7817549000029	1.029905	0.0
1261.2894419999793	1.030755	0.0
1261.7976338999579	1.02986	0.0
1262.3055347999907	1.029806	0.0
1262.8140740999952	1.029796	0.0
1263.3226968999952	1.029792	0.0
1263.8324257999775	1.02993	0.0
1264.340431699995	1.030216	0.0
1264.8492772000027	1.029806	0.0
1265.357085799973	1.029853	0.0
1265.8660139999702	1.02984	0.0
1266.3748781000031	1.030711	0.0
1266.885420000006	1.030789	0.0
1267.392984599981	1.029881	0.0
1267.9016925999895	1.029879	0.0
1268.4100123000098	1.029886	0.0
1268.921941699984	1.030656	0.0
1269.4295887000044	1.029924	0.0
1269.9374512999784	1.030218	0.0
1270.4445724999532	1.029835	0.0
1270.9541245999862	1.030084	0.0
1271.4627932999865	1.0299	0.0
1271.9703924999922	1.029903	0.0
1272.479179899965	1.029856	0.0
1272.986659999995	1.030656	0.0
1273.4949348999653	1.029826	0.0
1274.0033235999872	1.029822	0.0
1274.5132049999665	1.030639	0.0
1275.0225366000086	1.029824	0.0
1275.5298946999828	1.030277	0.0
1276.0388554999954	1.030707	0.0
1276.5477627000073	1.02995	0.0
1277.0574268999626	1.029791	0.0
1277.5659641000093	1.030648	0.0
1278.0738253999734	1.030142	0.0
1278.5821290999884	1.029783	0.0
1279.090269999986	1.02981	0.0
1279.5936141999555	1.030297	0.0
1280.102957199968	1.029837	0.0
1280.6124157999875	1.029787	0.0
1281.1205448999535	1.030365	0.0
1281.6298639999586	1.030382	0.0
1282.1394402000005	1.029818	0.0
1282.6479781999951	1.029802	0.0
1283.150872499973	1.030002	0.0
1283.6592435999773	1.029783	0.0
1284.167918799969	1.029779	0.0
1284.6760210999637	1.029863	0.0
1285.1777569999686	1.029866	0.0
1285.6868522999575	1.029794	0.0
1286.1942450999632	1.030347	0.0
1286.6965614999644	1.029802	0.0
1287.2054715999984	1.029808	0.0
1287.7144322000095	1.030034	0.0
1288.2227523999754	1.029804	0.0
1288.7314589999733	1.029984	0.0
1289.2409451999702	1.030594	0.0
1289.7494986999664	1.030256	0.0
1290.2582131999661	1.029837	0.0
1290.7657652999624	1.030112	0.0
1291.2742985999794	1.030342	0.0
1291.7826946999994	1.029823	0.0
1292.2922829999588	1.029855	0.0
1292.8005382999545	1.029836	0.0
1293.3074346999638	1.029877	0.0
1293.8152453000075	1.029847	0.0
1294.3239144999534	1.029863	0.0
1294.8323021999677	1.03056	0.0
1295.340857299976	1.029991	0.0
1295.8496174999746	1.029843	0.0
1296.3570295999525	1.029925	0.0
1296.8609952999977	1.030691	0.0
1297.3692600000068	1.029888	0.0
1297.877600399952	1.029875	0.0
1298.3866201000055	1.029903	0.0
1298.8955640000058	1.029876	0.0
1299.405471999955	1.030817	0.0
1299.9081133999862	1.029836	0.0
1300.4103579999646	1.029835	0.0
1300.9196664000046	1.029837	0.0
1301.4295653000008	1.030471	0.0
1301.9392011999735	1.029823	0.0
1302.4473317000084	1.029794	0.0
1302.955817799957	1.029844	0.0
1303.4636420999886	1.029807	0.0
1303.9731068999972	1.029817	0.0
1304.4817970999866	1.029807	0.0
1304.9900084999972	1.029819	0.0
1305.4917382999556	1.029855	0.0
1306.0020584999584	1.030031	0.0
1306.5097878999659	1.029788	0.0
1307.0172135999892	1.029876	0.0
1307.5265401999932	1.030578	0.0
1308.0353170000017	1.030008	0.0
1308.5438339999528	1.029899	0.0
1309.0508198000025	1.030071	0.0
1309.5587555000093	1.029925	0.0
1310.0677004999598	1.030871	0.0
1310.5762631999678	1.029932	0.0
1311.0860140000004	1.03035	0.0
1311.594031799992	1.02995	0.0
1312.1028658999712	1.029963	0.0
1312.6121277000057	1.030878	0.0
1313.1208094999893	1.029952	0.0
1313.6301557999686	1.029941	0.0
1314.139650499972	1.030274	0.0
1314.6481243000017	1.029918	0.0
1315.1562989999657	1.029956	0.0
1315.6673006999772	1.030021	0.0
1316.175751600007	1.029965	0.0
1316.6858392999857	1.03057	0.0
1317.195351900009	1.030028	0.0
1317.7044105000095	1.030854	0.0
1318.2128804000095	1.030035	0.0
1318.720992299961	1.029936	0.0
1319.2292472999543	1.029931	0.0
1319.7376838999917	1.030207	0.0
1320.2456854999764	1.029947	0.0
1320.7542401999817	1.030847	0.0
1321.2630098999944	1.030194	0.0
1321.7734109999728	1.030714	0.0
1322.2777026999975	1.029904	0.0
1322.786724799953	1.029918	0.0
1323.295224600006	1.03051	0.0
1323.8039607999963	1.030013	0.0
1324.3131413999945	1.030619	0.0
1324.8240163999726	1.030186	0.0
1325.332680499996	1.030753	0.0
1325.8429421999608	1.029914	0.0
1326.3528155999957	1.029953	0.0
1326.8641607000027	1.029948	0.0
1327.3720511999563	1.03051	0.0
1327.880176400009	1.0307	0.0
1328.3880842999788	1.029973	0.0
1328.8969507999718	1.02995	0.0
1329.406486199994	1.030524	0.0
1329.9149161999812	1.030008	0.0
1330.423345499963	1.030758	0.0
1330.9319845999707	1.030064	0.0
1331.442046399985	1.030823	0.0
1331.9492885000072	1.02999	0.0
1332.4575524999527	1.030779	0.0
1332.9650581000024	1.029962	0.0
1333.473818700004	1.030891	0.0
1333.9816927000065	1.030084	0.0
1334.4911728999577	1.030133	0.0
1334.999664999952	1.030845	0.0
1335.508275899978	1.030175	0.0
1336.0172383000026	1.029981	0.0
1336.526366999955	1.030514	0.0
1337.0354670999805	1.029972	0.0
1337.54351389996	1.030784	0.0
1338.0523382999818	1.030192	0.0
1338.5616341999848	1.030659	0.0
1339.070997599978	1.030286	0.0
1339.5795365999802	1.030577	0.0
1340.08932129998	1.029845	0.0
1340.5984407999786	1.02971	0.0
1341.107789199974	1.03045	0.0
1341.6182075999677	1.029677	0.0
1342.120111199969	1.030516	0.0
1342.6289575999836	1.029709	0.0
1343.1371788999531	1.029691	0.0
1343.6405733999563	1.029718	0.0
1344.1489971999545	1.030289	0.0
1344.6601943999995	1.029723	0.0
1345.1702479000087	1.030081	0.0
1345.6792301000096	1.029806	0.0
1346.1875499999733	1.030651	0.0
1346.696802999999	1.029855	0.0
1347.2062420999864	1.029814	0.0
1347.7152225999744	1.030341	0.0
1348.224211099965	1.030762	0.0
1348.7326801999588	1.030109	0.0
1349.2427321999567	1.03072	0.0
1349.7517579999985	1.029932	0.0
1350.2604878999991	1.030748	0.0
1350.7690674999612	1.030198	0.0
1351.276832500007	1.030655	0.0
1351.7865082999924	1.029781	0.0
1352.2958603999577	1.030103	0.0
1352.8050565999583	1.029966	0.0
1353.31407209998	1.029638	0.0
1353.8234729999676	1.030599	0.0
1354.334250099957	1.029798	0.0
1354.8440543999895	1.030455	0.0
1355.3531098999665	1.030548	0.0
1355.8619586999994	1.029978	0.0
1356.3719818999525	1.030332	0.0
1356.8813989000046	1.029695	0.0
1357.3895761999884	1.030515	0.0
1357.8979093999951	1.030118	0.0
1358.4056869999622	1.030273	0.0
1358.9152224999852	1.029747	0.0
1359.4186314999824	1.029747	0.0
1359.9265911999973	1.029726	0.0
1360.4350181999616	1.030374	0.0
1360.9447249000077	1.029743	0.0
1361.452335799986	1.030667	0.0
1361.9613110999926	1.030868	0.0
1362.4710069999564	1.030285	0.0
1362.979898199963	1.029902	0.0
1363.489385599969	1.029881	0.0
1363.9980010999716	1.029879	0.0
1364.5064157999586	1.030069	0.0
1365.0151443000068	1.030686	0.0
1365.5237024999806	1.030004	0.0
1366.0324293999583	1.029969	0.0
1366.542628199968	1.029956	0.0
1367.052853000001	1.029938	0.0
1367.5618418999948	1.030206	0.0
1368.0671740999678	1.030056	0.0
1368.577563299972	1.029955	0.0
1369.0860032999772	1.02995	0.0
1369.5961185999913	1.030649	0.0
1370.1032980000018	1.029934	0.0
1370.6124472999945	1.030822	0.0
1371.1211882999633	1.030048	0.0
1371.6304452999611	1.030858	0.0
1372.138964999991	1.030166	0.0
1372.6501055999543	1.030617	0.0
1373.1596928999643	1.030599	0.0
1373.6691661999794	1.030232	0.0
1374.178025399975	1.029777	0.0
1374.68536459998	1.029975	0.0
1375.1947751999833	1.029818	0.0
1375.704219999956	1.029796	0.0
1376.2140975999646	1.030149	0.0
1376.7240040999604	1.029794	0.0
1377.2276538999868	1.029804	0.0
1377.7361421999522	1.029811	0.0
1378.2454430999933	1.029767	0.0
1378.7536644999636	1.030628	0.0
1379.2641150999698	1.029852	0.0
1379.7723194999853	1.02973	0.0
1380.2805450999876	1.02985	0.0
1380.7896997999633	1.03031	0.0
1381.298253499961	1.029734	0.0
1381.8067625999684	1.029707	0.0
1382.3161281999783	1.02976	0.0
1382.8255035000038	1.029999	0.0
1383.3364961000043	1.03062	0.0
1383.8453451999812	1.029748	0.0
1384.352883799991	1.029695	0.0
1384.8623607999762	1.029717	0.0
1385.3713365999865	1.029695	0.0
1385.879884599999	1.029703	0.0
1386.3900135000004	1.030577	0.0
1386.899459999986	1.029739	0.0
1387.4081185999676	1.030554	0.0
1387.9167439999874	1.029812	0.0
1388.425415500009	1.029744	0.0
1388.934743699967	1.029699	0.0
1389.4444507999578	1.02999	0.0
1389.953500500007	1.029732	0.0
1390.462170499959	1.029926	0.0
1390.9713062999654	1.030524	0.0
1391.480588699982	1.029777	0.0
1391.9898482999997	1.029887	0.0
1392.4999491999624	1.030571	0.0
1393.0099558999646	1.02992	0.0
1393.5185078000068	1.030435	0.0
1394.0272458999534	1.030017	0.0
1394.5361827999586	1.02983	0.0
1395.0452098000096	1.029884	0.0
1395.5536919999868	1.029903	0.0
1396.0630547999754	1.029894	0.0
1396.5715415999875	1.029868	0.0
1397.0820448999875	1.029892	0.0
1397.590087199991	1.029893	0.0
1398.0982597999973	1.030727	0.0
1398.6085509999539	1.029969	0.0
1399.1170961000025	1.030063	0.0
1399.620850999956	1.030144	0.0
1400.1295413000043	1.03004	0.0
1400.6315510999993	1.030971	0.0
1401.1401893000002	1.030061	0.0
1401.6485515999957	1.030032	0.0
1402.1584530999535	1.030021	0.0
1402.6622230999637	1.030003	0.0
1403.1710931999842	1.030207	0.0
1403.6845850999816	1.030455	0.0
1404.1954950999934	1.030725	0.0
1404.7043133999687	1.030415	0.0
1405.212950999965	1.029982	0.0
1405.7226413000026	1.029925	0.0
1406.2318809999852	1.030057	0.0
1406.7410006999853	1.029914	0.0
1407.2496684999787	1.02998	0.0
1407.759854600008	1.029985	0.0
1408.2697669999907	1.029932	0.0
1408.7798659999971	1.029972	0.0
1409.2898841999704	1.029924	0.0
1409.7981365000014	1.029979	0.0
1410.3087904999848	1.029963	0.0
1410.818778899964	1.030082	0.0
1411.3273522999953	1.03082	0.0
1411.8375077999663	1.030285	0.0
1412.3460191999911	1.029905	0.0
1412.8503329000087	1.030739	0.0
1413.360183599987	1.030006	0.0
1413.870434099983	1.029846	0.0
1414.379439499986	1.030291	0.0
1414.8891057999572	1.02983	0.0
1415.399512599979	1.029962	0.0
1415.9084098999738	1.029851	0.0
1416.4181688999524	1.030703	0.0
1416.9274826999754	1.030205	0.0
1417.438131199975	1.030662	0.0
1417.9472580999718	1.029915	0.0
1418.456278699974	1.030502	0.0
1418.9646408999688	1.03051	0.0
1419.4753000999917	1.030238	0.0
1419.9843942999723	1.03078	0.0
1420.4935598999728	1.030059	0.0
1421.0031058999593	1.029879	0.0
1421.5135825999896	1.030049	0.0
1422.023577999964	1.029857	0.0
1422.5326170999906	1.030028	0.0
1423.0423963000067	1.029904	0.0
1423.5525038999622	1.030072	0.0
1424.0617062000092	1.030843	0.0
1424.57157249999	1.030285	0.0
1425.080566199962	1.029948	0.0
1425.591825099953	1.030074	0.0
1426.099907899974	1.029941	0.0
1426.6083315999713	1.030195	0.0
1427.1177576999762	1.030851	0.0
1427.6266015999718	1.029995	0.0
1428.134701999952	1.030614	0.0
1428.644557099964	1.029995	0.0
1429.1552568000043	1.030451	0.0
1429.6660681999638	1.029996	0.0
1430.1761832999764	1.030049	0.0
1430.6846584999585	1.030074	0.0
1431.194462399988	1.030918	0.0
1431.7045393000008	1.030065	0.0
1432.2132762999972	1.030063	0.0
1432.7222810999956	1.030466	0.0
1433.2321228999645	1.030853	0.0
1433.742763999966	1.03061	0.0
1434.2521026000031	1.030137	0.0
1434.763173299958	1.030613	0.0
1435.270998299995	1.03037	0.0
1435.7810946999816	1.030141	0.0
1436.290378799953	1.030383	0.0
1436.800577899965	1.030066	0.0
1437.3088756999932	1.030841	0.0
1437.8194469999871	1.03019	0.0
1438.3288895000005	1.03002	0.0
1438.8380216999794	1.029981	0.0
1439.347360899963	1.030271	0.0
1439.8549861999927	1.029971	0.0
1440.364689399954	1.03093	0.0
1440.8732548999833	1.030005	0.0
1441.3822964999708	1.029933	0.0
1441.8904875000007	1.030022	0.0
1442.3930592999677	1.030943	0.0
1442.9035070999525	1.030034	0.0
1443.4130171999568	1.029974	0.0
1443.9226022000075	1.030016	0.0
1444.4309318999876	1.03001	0.0
1444.9341176999733	1.03029	0.0
1445.4425960999797	1.030614	0.0
1445.9513390999637	1.030072	0.0
1446.4597873999737	1.030063	0.0
1446.9695024999673	1.030094	0.0
1447.4780572999734	1.03022	0.0
1447.9879426999833	1.030888	0.0
1448.4966174999718	1.030062	0.0
1449.0051347999834	1.03032	0.0
1449.5153288999572	1.030026	0.0
1450.0249917999608	1.03007	0.0
1450.5334605000098	1.030467	0.0
1451.0419725999818	1.030921	0.0
1451.5524514999706	1.030018	0.0
1452.0626587999868	1.030766	0.0
1452.5721339999582	1.030574	0.0
1453.081816799997	1.030563	0.0
1453.5907377999974	1.029982	0.0
1454.1019166999613	1.030024	0.0
1454.611126899952	1.029976	0.0
1455.120831999986	1.030039	0.0
1455.629240499984	1.03048	0.0
1456.1398362999898	1.030879	0.0
1456.6489079999737	1.029996	0.0
1457.1594131999882	1.030023	0.0
1457.669067699986	1.030029	0.0
1458.176799299952	1.030421	0.0
1458.6803005999536	1.030236	0.0
1459.1888943999656	1.030132	0.0
1459.699577099993	1.030891	0.0
1460.2086042999872	1.030014	0.0
1460.7163656000048	1.030046	0.0
1461.2249688999727	1.030566	0.0
1461.7340407999582	1.030498	0.0
1462.2427595999907	1.030767	0.0
1462.7518470999785	1.030056	0.0
1463.2612479999661	1.030028	0.0
1463.7697526999982	1.030035	0.0
1464.2785153999575	1.029994	0.0
1464.7877566000097	1.030122	0.0
1465.2981591999996	1.030877	0.0
1465.8072391999885	1.03062	0.0
1466.316676599963	1.030114	0.0
1466.8203367000096	1.029957	0.0
1467.3299278999912	1.029995	0.0
1467.8384880999802	1.030752	0.0
1468.3471607999527	1.030901	0.0
1468.857419399952	1.029979	0.0
1469.36686119996	1.029968	0.0
1469.8759640000062	1.029928	0.0
1470.38557340001	1.029948	0.0
1470.8941515999613	1.029857	0.0
1471.404080999957	1.029863	0.0
1471.9137238999829	1.02982	0.0
1472.423245199956	1.029836	0.0
1472.9338427999755	1.030619	0.0
1473.443754100008	1.030102	0.0
1473.9530862999964	1.029785	0.0
1474.4643865999533	1.02983	0.0
1474.9738617999828	1.030734	0.0
1475.4833204000024	1.029917	0.0
1475.992619799974	1.029787	0.0
1476.5017807999975	1.029951	0.0
1477.0124686000054	1.030755	0.0
1477.5215434999554	1.029913	0.0
1478.0313548999839	1.030828	0.0
1478.5394299000036	1.029932	0.0
1479.0490458999993	1.03056	0.0
1479.5519847999676	1.029919	0.0
1480.0607088999823	1.030425	0.0
1480.5702185999835	1.029984	0.0
1481.0793444999726	1.030253	0.0
1481.5878043999546	1.029965	0.0
1482.0972166999709	1.030707	0.0
1482.6064277999685	1.030225	0.0
1483.1152168999542	1.030586	0.0
1483.624581299955	1.02985	0.0
1484.1341994999675	1.029873	0.0
1484.6395969999721	1.030012	0.0
1485.1497178999707	1.029842	0.0
1485.6586024999851	1.029847	0.0
1486.1697087999783	1.029846	0.0
1486.6785181000014	1.02989	0.0
1487.1870289999642	1.029827	0.0
1487.6972910999903	1.02987	0.0
1488.2069625000004	1.030619	0.0
1488.7177230999805	1.030242	0.0
1489.2283050999977	1.029847	0.0
1489.739092200005	1.030437	0.0
1490.2481136999559	1.03058	0.0
1490.758275399974	1.03035	0.0
1491.2678234999767	1.030621	0.0
1491.7777275999542	1.02992	0.0
1492.287150899996	1.030563	0.0
1492.7963840999873	1.030073	0.0
1493.3062084999983	1.029881	0.0
1493.8162240000092	1.02992	0.0
1494.324865499977	1.029894	0.0
1494.8343423999613	1.030806	0.0
