Time [s]	Voltage [V]	Current [A]
1243.6022787999827	1.178794	0.0
1244.1131502999924	1.175948	0.0
1244.6299256000202	1.179699	0.0
1245.1379911000258	1.177867	0.0
1245.6468687999877	1.174155	0.0
1246.1557806999772	1.171684	0.0
1246.666111300001	1.179664	0.0
1247.1917175999843	1.172366	0.0
1247.706405600009	1.181674	0.0
1248.2095512999804	1.179019	0.0
1248.7171627000207	1.182182	0.0
1249.225296700024	1.181025	0.0
1249.7361403999967	1.172508	0.0
1250.2450499999686	1.174614	0.0
1250.755520900013	1.172615	0.0
1251.2590394999715	1.171472	0.0
1251.7707742999773	1.175727	0.0
1252.2822336999816	1.180616	0.0
1252.7935612999718	1.171481	0.0
1253.3069395999773	1.171362	0.0
1253.8180563999922	1.175294	0.0
1254.3245644000126	1.176144	0.0
1254.8345396000077	1.180865	0.0
1255.3449894000078	1.176423	0.0
1255.8571398999775	1.181226	0.0
1256.3709188000066	1.176437	0.0
1256.8806678000255	1.181756	0.0
1257.3890755000175	1.181495	0.0
1257.900339099986	1.173776	0.0
1258.409160399984	1.181776	0.0
1258.9164030000102	1.177556	0.0
1259.4264368999866	1.178502	0.0
1259.9360698999953	1.180062	0.0
1260.4441808999982	1.175465	0.0
1260.953005700023	1.172041	0.0
1261.4634177000262	1.171022	0.0
1261.9691052999697	1.172846	0.0
1262.481427300023	1.179436	0.0
1262.9857369000092	1.179873	0.0
1263.4980707999784	1.179547	0.0
1264.0099348999793	1.174027	0.0
1264.5174770000158	1.181216	0.0
1265.030866599991	1.172738	0.0
1265.5466702000122	1.177558	0.0
1266.0609058000264	1.178588	0.0
1266.5748199999798	1.174309	0.0
1267.090258500015	1.181257	0.0
1267.6047429000027	1.181451	0.0
1268.1178145000013	1.18098	0.0
1268.6253388000187	1.180934	0.0
1269.1404721	1.179725	0.0
1269.6588388999808	1.180119	0.0
1270.18024159997	1.175822	0.0
1270.6946126000257	1.181345	0.0
1271.2108620000072	1.170805	0.0
1271.7294986000052	1.17639	0.0
1272.2465644999756	1.171629	0.0
1272.7660635000211	1.182156	0.0
1273.2744504999719	1.181438	0.0
1273.7902984999819	1.177872	0.0
1274.3052998000057	1.171913	0.0
1274.816151499981	1.172938	0.0
1275.338407400006	1.181219	0.0
1275.8579672999913	1.180377	0.0
1276.363849300018	1.171086	0.0
1276.8846823999775	1.181418	0.0
1277.4015972000198	1.177014	0.0
1277.9138418000075	1.174608	0.0
1278.4264282999793	1.179107	0.0
1278.9377881999826	1.178684	0.0
1279.447427599982	1.176887	0.0
1279.9586730999872	1.178961	0.0
1280.4683680000016	1.177194	0.0
1280.9788726000115	1.171542	0.0
1281.4869783999748	1.180614	0.0
1281.9942377000116	1.170926	0.0
1282.5050713000237	1.178524	0.0
1283.0148210999905	1.176721	0.0
1283.5238491999917	1.181657	0.0
1284.0332543000113	1.181219	0.0
1284.5429863000172	1.181331	0.0
1285.0510293999687	1.178257	0.0
1285.5626689000055	1.173571	0.0
1286.0738733999897	1.179092	0.0
1286.5826855999767	1.181514	0.0
1287.1029789000168	1.175731	0.0
1287.6143303000135	1.181177	0.0
1288.1240328999702	1.176315	0.0
1288.6325029999716	1.177842	0.0
1289.143005400023	1.172146	0.0
1289.6527756999712	1.17435	0.0
1290.1607298000017	1.181431	0.0
1290.6712914999807	1.176304	0.0
1291.1808836999699	1.177419	0.0
1291.6897173000034	1.181867	0.0
1292.197721900011	1.178259	0.0
1292.7062186999829	1.180875	0.0
1293.2139272000059	1.179558	0.0
1293.7238867999986	1.171301	0.0
1294.2327497000224	1.172975	0.0
1294.7440773000126	1.176033	0.0
1295.2523098000092	1.174911	0.0
1295.7691758999717	1.179626	0.0
1296.2764706999878	1.175856	0.0
1296.787919699971	1.176181	0.0
1297.298472399998	1.178225	0.0
1297.8097123000189	1.178949	0.0
1298.3237362999935	1.179878	0.0
1298.8389877000009	1.174587	0.0
1299.3538245999953	1.173082	0.0
1299.8687299999874	1.17224	0.0
1300.3768501000013	1.174407	0.0
1300.8909306999994	1.181641	0.0
1301.406729099981	1.171019	0.0
1301.922155999986	1.179799	0.0
1302.4382818000158	1.172472	0.0
1302.952693499974	1.170628	0.0
1303.4715280000237	1.177589	0.0
1304.005760399974	1.172408	0.0
1304.5244061999838	1.179944	0.0
1305.0383427999914	1.181562	0.0
1305.5538336000172	1.173257	0.0
1306.0716262999922	1.175286	0.0
1306.5817310999846	1.170825	0.0
1307.090627699974	1.178185	0.0
1307.6088679999812	1.181036	0.0
1308.1250966999796	1.175395	0.0
1308.6600751000224	1.181383	0.0
1309.1729795999709	1.173102	0.0
1309.6843912000186	1.175182	0.0
1310.196954199986	1.175757	0.0
1310.7116011999897	1.172424	0.0
1311.2294129999937	1.171821	0.0
1311.743058699998	1.171242	0.0
1312.2567454000236	1.170842	0.0
1312.7678361000144	1.176826	0.0
1313.2775848999736	1.174907	0.0
1313.7855922000017	1.178022	0.0
1314.29608369997	1.179474	0.0
1314.814734500018	1.173727	0.0
1315.3252910000156	1.176057	0.0
1315.859800199978	1.170673	0.0
1316.3685119000147	1.173566	0.0
1316.876522800012	1.180943	0.0
1317.3861109999707	1.180422	0.0
1317.8939672000124	1.179175	0.0
1318.4020366999903	1.174244	0.0
1318.9113039000076	1.180247	0.0
1319.4201615999918	1.172112	0.0
1319.9290675999946	1.17152	0.0
1320.4387764999992	1.171321	0.0
1320.948579000018	1.172583	0.0
1321.459901300026	1.175613	0.0
1321.971331299981	1.179694	0.0
1322.4834308999707	1.171704	0.0
1322.9932579000015	1.170872	0.0
1323.4967512000003	1.174355	0.0
1324.0143014999921	1.177487	0.0
1324.5374147000257	1.177106	0.0
1325.0462397999945	1.176714	0.0
1325.5574679999845	1.175246	0.0
1326.0818147999817	1.181011	0.0
1326.593172999972	1.170284	0.0
1327.1020416999818	1.176021	0.0
1327.610159199976	1.177079	0.0
1328.1198707000003	1.178977	0.0
1328.6285862000077	1.176462	0.0
1329.136618599994	1.172478	0.0
1329.6427197000012	1.176536	0.0
1330.1519559000153	1.174473	0.0
1330.6636785999872	1.17092	0.0
1331.1759092999855	1.180715	0.0
1331.6868022999843	1.170298	0.0
1332.2000131999957	1.179503	0.0
1332.7161987000145	1.176261	0.0
1333.2347551999846	1.179128	0.0
1333.76759090001	1.180089	0.0
1334.3121925999876	1.172471	0.0
1334.8372615000117	1.177351	0.0
1335.3517980999895	1.179644	0.0
1335.866366399976	1.180384	0.0
1336.38190019998	1.171242	0.0
1336.8965818000142	1.1724	0.0
1337.4085487999837	1.171165	0.0
1337.9252482000156	1.171444	0.0
1338.4422354999697	1.170636	0.0
1338.960940400022	1.174912	0.0
1339.4779424999724	1.169711	0.0
1339.9969001999707	1.171083	0.0
1340.5115043999976	1.175584	0.0
1341.0275043000001	1.173538	0.0
1341.5404694000026	1.179085	0.0
1342.0575232999981	1.178919	0.0
1342.574637999991	1.174776	0.0
1343.093303199974	1.180941	0.0
1343.6103165000095	1.175348	0.0
1344.1413633999764	1.172997	0.0
1344.6646470999694	1.179373	0.0
1345.1790182999684	1.178874	0.0
1345.6962613000069	1.176027	0.0
1346.209306099976	1.1768	0.0
1346.721790199983	1.171756	0.0
1347.233838199987	1.17361	0.0
1347.7426826999872	1.178986	0.0
1348.2523142999853	1.171873	0.0
1348.7607714000042	1.174722	0.0
1349.2720491000218	1.172749	0.0
1349.7802707999945	1.180967	0.0
1350.2891207999783	1.176347	0.0
1350.7980866999715	1.171951	0.0
1351.310054200003	1.174137	0.0
1351.8230642999988	1.180623	0.0
1352.3319155999925	1.174079	0.0
1352.8423416999867	1.178458	0.0
1353.3512617999804	1.175445	0.0
1353.8610198000097	1.171502	0.0
1354.3706599000143	1.169816	0.0
1354.8821382999886	1.180941	0.0
1355.393484500004	1.170869	0.0
1355.9024352999986	1.179437	0.0
1356.414588499989	1.173001	0.0
1356.9224778999924	1.17503	0.0
1357.4304611000116	1.180126	0.0
1357.9401772000128	1.177793	0.0
1358.4490780999768	1.169244	0.0
1358.9571248000138	1.179137	0.0
1359.4675834000227	1.176628	0.0
1359.9789124000235	1.170546	0.0
1360.4870709999814	1.179789	0.0
1360.9958808000083	1.173444	0.0
1361.5069260000018	1.180768	0.0
1362.0189369000145	1.179692	0.0
1362.5318062999868	1.176345	0.0
1363.0415503000258	1.180752	0.0
1363.5523659000173	1.171175	0.0
1364.0654526000144	1.170368	0.0
1364.5744207000243	1.179057	0.0
1365.0850146000157	1.17905	0.0
1365.5955778000061	1.178342	0.0
1366.1077885999694	1.170118	0.0
1366.623612699972	1.176213	0.0
1367.1404239999829	1.171242	0.0
1367.6567102000117	1.180592	0.0
1368.1721948999912	1.174298	0.0
1368.688334400009	1.171915	0.0
1369.2031538999872	1.17376	0.0
1369.7202095999965	1.175986	0.0
1370.2363428000244	1.180624	0.0
1370.7529496999923	1.174747	0.0
1371.2696538000018	1.174816	0.0
1371.7843455999973	1.171078	0.0
1372.2990651999717	1.170572	0.0
1372.808072899992	1.171656	0.0
1373.3233024000074	1.170708	0.0
1373.8420153000043	1.172743	0.0
1374.3591051999829	1.170422	0.0
1374.8762006000034	1.174202	0.0
1375.3914877999923	1.172655	0.0
1375.912488700007	1.170387	0.0
1376.4255018000258	1.174678	0.0
1376.9390512999962	1.169673	0.0
1377.4562261999818	1.175502	0.0
1377.9748650999973	1.170895	0.0
1378.4878518999903	1.179744	0.0
1379.001543899998	1.175629	0.0
1379.520223999978	1.170129	0.0
1380.036387900007	1.177796	0.0
1380.547901700018	1.179272	0.0
1381.063687100017	1.173892	0.0
1381.5860108999768	1.179031	0.0
1382.0987114000018	1.180628	0.0
1382.6090754999896	1.174081	0.0
1383.1243749000132	1.174166	0.0
1383.6331722000032	1.169494	0.0
1384.1452947999933	1.179558	0.0
1384.655834699981	1.175511	0.0
1385.1654638000182	1.175592	0.0
1385.6775318	1.176927	0.0
1386.186507800012	1.169328	0.0
1386.6962234000093	1.170241	0.0
1387.1989036999876	1.178238	0.0
1387.7081997999921	1.173619	0.0
1388.2187534999684	1.170985	0.0
1388.727581700019	1.180269	0.0
1389.238019899989	1.1784	0.0
1389.7469246999826	1.175762	0.0
1390.2558537999867	1.169638	0.0
1390.7679152999772	1.180916	0.0
1391.2767921999912	1.174268	0.0
1391.7873877999955	1.170353	0.0
1392.3027264999691	1.175826	0.0
1392.814838899998	1.174965	0.0
1393.323648300022	1.169202	0.0
1393.838097299973	1.172936	0.0
1394.3467848	1.169091	0.0
1394.8604980999953	1.17882	0.0
1395.3693122999975	1.173505	0.0
1395.8798608999932	1.170789	0.0
1396.3923166000168	1.170253	0.0
1396.9034534000093	1.175086	0.0
1397.4114747999702	1.171433	0.0
1397.9211335	1.172039	0.0
1398.4308888000087	1.176885	0.0
1398.9407664000173	1.178905	0.0
1399.4504530999693	1.178465	0.0
1399.9625590000069	1.170278	0.0
1400.4752579000196	1.176726	0.0
1400.9880644999794	1.171418	0.0
1401.5021411000052	1.174387	0.0
1402.0188938999781	1.180056	0.0
1402.535294100002	1.170679	0.0
1403.051452099986	1.17699	0.0
1403.5660738999723	1.170314	0.0
1404.0833582999767	1.180285	0.0
1404.6008404999739	1.17795	0.0
1405.1159318999853	1.177742	0.0
1405.6334319000016	1.170007	0.0
1406.1485688000103	1.177814	0.0
1406.6640785000054	1.174595	0.0
1407.180490300001	1.175986	0.0
1407.7137608000194	1.171712	0.0
1408.2299734000117	1.174916	0.0
1408.7446293000248	1.170933	0.0
1409.2625485999743	1.170505	0.0
1409.781275300018	1.16973	0.0
1410.2991545000114	1.177359	0.0
1410.8121933999937	1.179019	0.0
1411.3287681000074	1.180378	0.0
1411.8458713999717	1.176624	0.0
1412.3587484000018	1.168967	0.0
1412.8723610999878	1.169941	0.0
1413.3918033000082	1.179483	0.0
1413.90545999998	1.17484	0.0
1414.4217063999968	1.17881	0.0
1414.9387013000087	1.172647	0.0
1415.453302000009	1.179262	0.0
1415.9630137999775	1.178479	0.0
1416.4751620999887	1.170211	0.0
1416.9871251999866	1.177131	0.0
1417.4969065000187	1.17833	0.0
1418.008355500002	1.171899	0.0
1418.5203904000227	1.16889	0.0
1419.0325402999879	1.16991	0.0
1419.5405477000168	1.170706	0.0
1420.0515390000073	1.17991	0.0
1420.563642300025	1.169443	0.0
1421.0730724000023	1.172048	0.0
1421.5850348999957	1.17031	0.0
1422.0963257999974	1.178837	0.0
1422.6066621000064	1.17874	0.0
1423.1154627000215	1.179579	0.0
1423.6259609999834	1.179768	0.0
1424.1356825000257	1.176705	0.0
1424.6447717000265	1.170643	0.0
1425.1568879999686	1.179089	0.0
1425.6657232000143	1.175869	0.0
1426.174634199997	1.171773	0.0
1426.6850793000194	1.177369	0.0
1427.1963990000077	1.174399	0.0
1427.6990053000045	1.176205	0.0
1428.2107526999898	1.179661	0.0
1428.7204625000013	1.179632	0.0
1429.2291521999869	1.178879	0.0
1429.7396949999966	1.178723	0.0
1430.2485085999942	1.177201	0.0
1430.758198299969	1.172375	0.0
1431.270485999994	1.177065	0.0
1431.7809374000062	1.176651	0.0
1432.2938081999891	1.180156	0.0
1432.8033381999703	1.177675	0.0
1433.312103400007	1.177968	0.0
1433.823438099993	1.178295	0.0
1434.3365381999756	1.176407	0.0
1434.8482161000138	1.172058	0.0
1435.3608483999851	1.17966	0.0
1435.8747498000157	1.177968	0.0
1436.3895040000207	1.179829	0.0
1436.9059707999695	1.171217	0.0
1437.4164705000003	1.172734	0.0
1437.9331347999978	1.169036	0.0
1438.4476572999847	1.180063	0.0
1438.9644836999942	1.179206	0.0
1439.4800371999736	1.170649	0.0
1439.9957274000044	1.17708	0.0
1440.506295499974	1.172401	0.0
1441.0216019999934	1.175225	0.0
1441.5379530999926	1.178043	0.0
1442.0590164000168	1.177847	0.0
1442.5753508000053	1.170868	0.0
1443.0907762999996	1.175594	0.0
1443.6079076000024	1.170671	0.0
1444.125837199972	1.169908	0.0
1444.6419029000099	1.176391	0.0
1445.1565734000178	1.16962	0.0
1445.6711959000095	1.172177	0.0
1446.1883364000241	1.170631	0.0
1446.7485968000256	1.180572	0.0
1447.267293300014	1.171743	0.0
1447.7818408000167	1.170235	0.0
1448.2996579000028	1.170724	0.0
1448.8159184000106	1.180008	0.0
1449.334572200023	1.17934	0.0
1449.8491379999905	1.170618	0.0
1450.3694828000152	1.18082	0.0
1450.8808069999795	1.176919	0.0
1451.3927765999688	1.179897	0.0
1451.9047782999696	1.171488	0.0
1452.413706500025	1.170307	0.0
1452.9307628999813	1.176429	0.0
1453.441242299974	1.17329	0.0
1453.9510400000145	1.176944	0.0
1454.4623622000217	1.16924	0.0
1454.971093799977	1.174991	0.0
1455.4816621000064	1.172403	0.0
1455.9900396000012	1.173025	0.0
1456.4996392999892	1.175506	0.0
1457.0118505000137	1.171381	0.0
1457.52394069999	1.179487	0.0
1458.0337280000094	1.179384	0.0
1458.5455965999863	1.174385	0.0
1459.0550975999795	1.178869	0.0
1459.5679303000215	1.177584	0.0
1460.0722265000222	1.180058	0.0
1460.5823134999955	1.176963	0.0
1461.095975300006	1.177424	0.0
1461.609641499992	1.180433	0.0
1462.121836300008	1.171118	0.0
1462.6329854999785	1.178029	0.0
1463.1435575999785	1.174394	0.0
1463.6548501999932	1.1693	0.0
1464.1948177000158	1.173794	0.0
1464.7050959999906	1.173252	0.0
1465.2139210000169	1.178238	0.0
1465.7261430000071	1.169878	0.0
1466.2357062000083	1.171291	0.0
1466.747796199983	1.180107	0.0
1467.2505253999843	1.171679	0.0
1467.7607417000108	1.169581	0.0
1468.2746707000188	1.17021	0.0
1468.7875907999696	1.178169	0.0
1469.3009470999823	1.177504	0.0
1469.81860649999	1.170892	0.0
1470.3331746999756	1.178994	0.0
1470.8519631000236	1.178711	0.0
1471.372218000004	1.171327	0.0
1471.8878813000047	1.179878	0.0
1472.4050063000177	1.175783	0.0
1472.9208837000187	1.173414	0.0
1473.436328199983	1.173922	0.0
1473.9542449999717	1.179875	0.0
1474.4708646999788	1.178928	0.0
1474.9871314999764	1.170209	0.0
1475.5029098999803	1.176053	0.0
1476.016845599981	1.17698	0.0
1476.54254569998	1.173063	0.0
1477.063536599977	1.173132	0.0
1477.5789351999993	1.168735	0.0
1478.0976295999717	1.175847	0.0
1478.6163465999998	1.179777	0.0
1479.1372318000067	1.177549	0.0
1479.6525705999811	1.169927	0.0
1480.1695797999855	1.174166	0.0
1480.687139799993	1.178771	0.0
1481.2045397000038	1.179291	0.0
1481.7215578000178	1.169882	0.0
1482.2361869000015	1.17247	0.0
1482.7547888000263	1.177206	0.0
1483.2686388000147	1.177693	0.0
1483.7849036999978	1.17048	0.0
1484.3027869000216	1.171533	0.0
1484.8181374999695	1.172168	0.0
1485.3304085999844	1.178747	0.0
1485.8399565999862	1.180524	0.0
1486.3504199999734	1.175041	0.0
1486.859245700005	1.178528	0.0
1487.3685133000254	1.108423	0.0
1487.87894949998	1.101533	0.0
1488.3945831999881	1.198407	0.0
1488.9073156000231	1.189342	0.0
1489.4186384999775	1.179414	0.0
1489.9324224999873	1.175012	0.0
1490.4429243999766	1.180291	0.0
1490.9513420999865	1.180466	0.0
1491.4621464000084	1.174482	0.0
1491.9734298000112	1.1753	0.0
1492.483915299992	1.181524	0.0
1492.9968562999857	1.178251	0.0
1493.5068289000192	1.109956	0.0
1494.019130599976	1.102791	0.0
1494.5242262000102	1.203569	0.0
1495.0344253000221	1.184968	0.0
1495.5441161000053	1.186005	0.0
1496.05296619999	1.185859	0.0
1496.5624824999832	1.183564	0.0
1497.0772179000196	1.181157	0.0
1497.589949199988	1.182844	0.0
1498.1037092999904	1.182298	0.0
1498.6166629000218	1.173469	0.0
1499.1271459999844	1.179545	0.0
1499.6366596000153	1.178865	0.0
1500.1463274999987	1.180536	0.0
1500.6592091000057	1.1751	0.0
1501.1721263999934	1.170102	0.0
1501.6850434999797	1.173026	0.0
1502.1932039000094	1.180858	0.0
1502.705997699988	1.17144	0.0
1503.2175673000165	1.17864	0.0
1503.7296502999961	1.170097	0.0
1504.244315900025	1.172751	0.0
1504.760346999974	1.175556	0.0
1505.2749526000116	1.180808	0.0
1505.7911774999811	1.171519	0.0
1506.311838100024	1.176943	0.0
1506.8302453000215	1.180479	0.0
1507.3476141999708	1.173423	0.0
1507.866021899972	1.171515	0.0
1508.3826709999703	1.173526	0.0
1508.9002311999793	1.178676	0.0
1509.4164796000114	1.170367	0.0
1509.9334898000234	1.171418	0.0
1510.4505618999829	1.179008	0.0
1510.9668033000198	1.172307	0.0
1511.4838287999737	1.169805	0.0
1512.0049843000015	1.175077	0.0
1512.5245434999815	1.170868	0.0
1513.0432093999698	1.177467	0.0
1513.5643148000236	1.171973	0.0
1514.0870473000105	1.17923	0.0
1514.6089386999956	1.17905	0.0
1515.1276087000151	1.176434	0.0
1515.6462762000156	1.170782	0.0
1516.1653147999896	1.176377	0.0
1516.678274100006	1.179706	0.0
1517.2047374999966	1.16888	0.0
1517.720970699971	1.178603	0.0
1518.2347706999863	1.175367	0.0
1518.7480985000147	1.173516	0.0
1519.261101400014	1.17974	0.0
1519.770665900025	1.174028	0.0
1520.2838260999997	1.16884	0.0
1520.7948013999849	1.177902	0.0
1521.3067751000053	1.172383	0.0
1521.820727400016	1.168823	0.0
1522.3320857000072	1.177964	0.0
1522.8417281999718	1.176074	0.0
1523.3521192999906	1.178137	0.0
1523.856457900023	1.177657	0.0
1524.3657680000179	1.173648	0.0
1524.8746289000264	1.179902	0.0
1525.387575700006	1.175709	0.0
1525.8981939000078	1.178406	0.0
1526.409534699982	1.173261	0.0
1526.9231816999963	1.174201	0.0
1527.4345364000183	1.170013	0.0
1527.9433215999743	1.17739	0.0
1528.4521803000243	1.180231	0.0
1528.9637930999743	1.176162	0.0
1529.4751360000228	1.177184	0.0
1529.9888028000132	1.177901	0.0
1530.5008597999695	1.17701	0.0
1531.017925299995	1.168495	0.0
1531.5316564000095	1.17072	0.0
1532.0430686000036	1.177649	0.0
1532.5511139999726	1.169644	0.0
1533.0619441000163	1.17942	0.0
1533.5707724000094	1.174083	0.0
1534.0804010999855	1.171777	0.0
1534.5940612999839	1.17093	0.0
1535.1036988999695	1.172576	0.0
1535.6133784999838	1.169163	0.0
1536.1214925000095	1.178468	0.0
1536.6323535999982	1.16973	0.0
1537.1420455999905	1.170152	0.0
1537.6530475000036	1.17052	0.0
1538.16471859999	1.174923	0.0
1538.6805323999724	1.171673	0.0
1539.1919493000023	1.177479	0.0
1539.705628799973	1.170294	0.0
1540.2212341999984	1.177705	0.0
1540.738934300025	1.173218	0.0
1541.2561696000048	1.175061	0.0
1541.7739036999992	1.169663	0.0
1542.2894870999735	1.170946	0.0
1542.8082601000206	1.169681	0.0
1543.3270870000124	1.178432	0.0
1543.8464789999998	1.177428	0.0
1544.3649276000215	1.171991	0.0
1544.8828239999712	1.175894	0.0
1545.3989571999991	1.174574	0.0
1545.9195023999782	1.173558	0.0
1546.435562299972	1.173514	0.0
1546.9567687999806	1.170754	0.0
1547.4717923999997	1.175268	0.0
1547.9890276999795	1.172495	0.0
1548.5077847000211	1.169061	0.0
1549.028780499997	1.174927	0.0
1549.5433797999867	1.171107	0.0
1550.0620542999823	1.168821	0.0
1550.5791273000068	1.177427	0.0
1551.098638000025	1.169045	0.0
1551.6140083000064	1.178945	0.0
1552.1337120999815	1.179406	0.0
1552.6491341000074	1.16862	0.0
1553.1620396000217	1.170727	0.0
1553.6758001999697	1.17155	0.0
1554.1870895000175	1.169605	0.0
1554.6958970999694	1.172408	0.0
1555.2129290999728	1.179055	0.0
1555.7234888999956	1.177068	0.0
1556.234590500011	1.168812	0.0
1556.744373900001	1.174171	0.0
1557.2560503999703	1.169944	0.0
1557.7674232000136	1.169684	0.0
1558.277154100011	1.169859	0.0
1558.7867710000137	1.170248	0.0
1559.2980427999864	1.172548	0.0
1559.8084801000077	1.173177	0.0
1560.3196930999984	1.177818	0.0
1560.8293205000227	1.179076	0.0
1561.3390357000171	1.175744	0.0
1561.8477802000125	1.169263	0.0
1562.3615405000164	1.17145	0.0
1562.8744739000103	1.172282	0.0
1563.384169899975	1.178057	0.0
1563.8947118999786	1.174873	0.0
1564.4183122999966	1.168369	0.0
1564.9236554999952	1.168444	0.0
1565.4370268000057	1.177397	0.0
1565.9466050000046	1.173762	0.0
1566.4685698000249	1.171499	0.0
